A,ka10_req9,8,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000074,0.000087
A,ka10_req10,8,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000065
A,ka10_req1,9,0.000007,0.000079,0.000717,0.000876,0.000903
A,ka10_req2,9,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000055,0.000060
A,ka10_req3,9,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000053,0.000058
A,ka10_req4,9,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000056,0.000062
A,ka10_req5,9,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000055,0.000060
A,ka10_req6,9,xxxxxxxxxxxxxxxx0.000002,0.000000,0.000000,0.000055,0.000060
A,ka10_req7,9,xxxxxxxxxxxxxxxx0.000004,0.000000,0.000000,0.000055,0.000065
A,ka10_req8,9,xxxxxxxxxxxxxxxx0.000005,0.000000,0.000000,0.000073,0.000087
A,ka10_req9,9,xxxxxxxxxxxxxxxx0.000003,0.000000,0.000000,0.000068,0.000081
